0.31961197	-0.31617913
0.061818924	-0.054518275
-0.116074786	0.106484406
0.20561317	-0.234043
0.13066222	-0.15259112
0.14226739	-0.15673143
0.35214958	-0.4093128
0.23966058	-0.22432439
0.17916757	-0.20173547
0.28909782	-0.28403258
0.23768783	-0.2262582
0.12516062	-0.14690171
0.2128811	-0.21910796
0.24955495	-0.2771951
0.19559947	-0.27925137
0.21348152	-0.180681
0.14011073	-0.15716195
0.16666572	-0.15366884
-0.032689847	0.0027349375
0.26237658	-0.17676717
0.3836625	-0.31780124
0.13174173	-0.14520769
0.09084572	-0.17641905
-0.13414192	0.17111413
0.19249754	-0.17786857
0.35250154	-0.27617458
0.25979272	-0.2460678
0.12297037	-0.17069705
0.16374174	-0.19873527
0.22930448	-0.24455373
0.26598775	-0.2608712
0.3875066	-0.38476697
0.14521067	-0.14832951
0.32431874	-0.38367656
0.29063365	-0.27423617
0.015344138	-0.021611737
0.27034587	-0.23431724
0.24368168	-0.23871082
0.31412932	-0.31231132
0.1886981	-0.2736136
0.17860286	-0.15449889
-0.010601037	-0.030969612
0.18932715	-0.1055667
0.18402074	-0.14276673
-0.041895155	-0.0072644963
0.19062957	-0.19352783
0.25072464	-0.20670117
0.20052	-0.19736217
-0.10934035	0.12998657
0.32033497	-0.29821345
0.4281497	-0.37890303
0.22181474	-0.17197546
0.27920118	-0.19403413
0.21128629	-0.23510812
0.13410622	-0.15383925
0.40478766	-0.36713845
0.3277674	-0.33070776
0.20039	-0.20649491
0.351969	-0.34070086
0.2624909	-0.32107046
0.2096097	-0.21859172
0.09953526	-0.09883535
0.3318531	-0.34296182
0.3060343	-0.3014089
0.32751104	-0.3770267
0.31438047	-0.37510902
0.09810674	-0.14855108
-0.010277458	-0.022353988
0.0828868	-0.076752394
0.0018087743	-0.038286474
0.5055159	-0.41565314
0.08422979	-0.080987655
0.2667045	-0.24477069
0.33950016	-0.36092716
0.1134531	-0.1646295
0.26733792	-0.2983763
0.2271838	-0.26497796
0.3044252	-0.31268468
0.28292063	-0.2120827
0.18923768	-0.18529716
0.27146545	-0.33232558
0.17610407	-0.17221309
0.22182433	-0.2141276
0.24782154	-0.29279143
0.23659724	-0.24778435
0.42562473	-0.45617393
-0.019351933	0.029947955
0.32226738	-0.260502
0.3366645	-0.2614775
0.08758682	-0.10368168
0.22118308	-0.24693026
0.23273103	-0.24606484
0.17514764	-0.21559884
0.19086966	-0.14233994
0.21345323	-0.22460315
0.35908923	-0.35237768
0.26204503	-0.2718625
0.38551193	-0.30845034
0.23916334	-0.24584201
0.123852916	-0.18783979
0.31451264	-0.38847873
0.21537496	-0.23151262
0.15579967	-0.20320876
0.06892589	-0.120829195
0.09308917	-0.11566629
0.17796694	-0.17257713
0.38124368	-0.45031315
0.2503979	-0.26127052
0.15017673	-0.17312133
0.20802969	-0.20617433
0.23175585	-0.24974659
0.5801195	-0.6042053
0.1470688	-0.1491011
0.29488745	-0.27685735
0.24817272	-0.16855219
0.10976543	-0.09742114
0.3871085	-0.371034
0.18986554	-0.20113766
0.18696068	-0.19705494
0.45138985	-0.38695595
0.23261423	-0.22615802
0.16973549	-0.14382185
0.37417656	-0.32018632
0.39590865	-0.4033409
0.1717649	-0.17022634
-0.04541347	0.021673031
0.107838616	-0.086429656
0.4453872	-0.39290458
0.11700958	-0.1286163
0.1283851	-0.056307387
0.21473595	-0.20363364
0.13923845	-0.13027784
0.16582835	-0.18856502
0.41177654	-0.350831
0.1633912	-0.17887259
0.20042424	-0.21601032
0.32088855	-0.32937884
0.22818142	-0.16646968
0.47743595	-0.43077952
-0.025492271	0.045080096
0.18101102	-0.2045421
-0.070755824	0.0307738
0.167623	-0.18873498
0.16065209	-0.12668744
-0.055282854	0.059926085
0.29885224	-0.25975776
0.120470084	-0.17060593
0.31319183	-0.3334586
0.21770933	-0.20888998
0.21213669	-0.23656683
0.15167823	-0.18496221
0.22316754	-0.21390404
0.3684293	-0.30459148
0.2094176	-0.13567232
0.03825439	-0.081538916
0.20168659	-0.13678078
0.263303	-0.22871073
0.40934247	-0.39866456
0.3350907	-0.28477493
0.2368192	-0.2550728
0.2240223	-0.2526525
0.2743392	-0.3018808
0.23914903	-0.21182719
0.11827187	-0.0602861
0.030352958	0.047917657
0.2568502	-0.31266037
-0.10568422	0.16134481
0.1806135	-0.12728538
0.17019932	-0.110524036
0.15342659	-0.18540235
0.15368074	-0.1214941
0.17195296	-0.15154615
0.01480822	-0.054707747
0.21274495	-0.17759869
0.27140397	-0.2722192
0.36965773	-0.32728794
0.135754	-0.17943923
0.18249424	-0.20650902
0.08104158	-0.12368842
0.123185664	-0.11390451
0.39785743	-0.34699714
0.41272283	-0.35829923
0.109501086	-0.074216
0.24045111	-0.21737033
0.004026482	-0.04298788
0.07620657	-0.10442818
0.23577541	-0.19287966
0.26427135	-0.34050515
0.12173874	-0.04998207
0.12138868	-0.18085572
0.06248023	-0.058813717
0.102921605	-0.107472345
0.10145186	-0.1376649
0.44816595	-0.5067892
0.19264697	-0.12365854
0.3685655	-0.38902164
0.14080288	-0.1274327
0.33415794	-0.31481323
0.20399976	-0.20311213
0.26885676	-0.31797603
0.23129207	-0.25556147
0.4209764	-0.42948815
0.18335386	-0.21900192
0.35365528	-0.36457637
0.16261338	-0.17430528
0.3734592	-0.35066062
0.22514918	-0.22990139
0.51014096	-0.44654375
0.23895617	-0.19254145
0.166061	-0.1309814
0.115748614	-0.14226235
-0.020221585	0.034694716
0.36123642	-0.3419299
0.40867776	-0.4152235
0.23780048	-0.15161838
0.29681602	-0.28426754
0.24248964	-0.31764388
0.035144724	-0.07585155
0.2670512	-0.24130026
0.30792257	-0.36563712
0.243982	-0.27031195
0.16867134	-0.115355395
0.31622574	-0.2526894
0.38562125	-0.40640935
0.09035887	-0.0904872
0.10391566	-0.113621384
0.2672812	-0.2211726
0.31298608	-0.3633535
0.28341213	-0.1985912
0.14726435	-0.18604542
0.2737178	-0.30893874
0.3386126	-0.33695108
0.3163394	-0.2651463
0.38915208	-0.35358462
0.12146217	-0.057421464
-0.018655665	0.07431759
0.12669411	-0.17904125
0.11213808	-0.12245596
0.15498954	-0.1587627
0.1063412	-0.16266072
0.15312399	-0.17322211
0.3989121	-0.39331564
0.17657171	-0.12616062
0.17066836	-0.23507997
0.08047752	-0.13124543
0.0982857	-0.05222313
0.29949847	-0.30089206
0.22197694	-0.23878688
0.061692044	-0.09183892
0.1843305	-0.18797015
0.31216943	-0.37094703
0.31251776	-0.35516196
0.31541368	-0.25657117
0.20569941	-0.14056021
0.31015414	-0.3034156
0.40331063	-0.33991992
0.1950376	-0.21778059
0.05414706	-0.06488842
0.050386786	-0.1054655
0.29183605	-0.2840964
0.0051566167	0.015458118
0.055548683	-0.067211375
-0.05686339	0.05598766
0.4425761	-0.37790897
0.2923536	-0.33868784
0.19014524	-0.23866042
0.17882106	-0.19088785
0.34629965	-0.36359856
-0.13546254	0.16139194
0.33505097	-0.34943938
0.12002154	-0.19619273
0.15163897	-0.15388788
0.25395146	-0.2568633
0.18322936	-0.15076308
0.74114156	-0.7895602
0.3462959	-0.33011645
0.2507465	-0.2479494
0.012229696	-0.028239273
0.29254746	-0.30916995
0.26031306	-0.23047002
0.32390654	-0.27477717
0.36267957	-0.43075168
0.13230069	-0.1437017
0.1427679	-0.08467979
0.103798226	-0.07999351
0.2502165	-0.25151023
0.3410942	-0.29882106
0.18256986	-0.086135335
-0.18369207	0.17844339
0.0606348	-0.09198375
0.27873793	-0.28095624
0.26483604	-0.29784364
0.12517327	-0.07004884
0.24898106	-0.29315758
0.18419345	-0.24778381
0.28946087	-0.27307168
0.22333992	-0.262069
0.12974209	-0.13710043
0.4591388	-0.39682692
0.2119944	-0.13441391
0.15478371	-0.14935383
0.10462012	-0.055564865
0.1275818	-0.16601066
0.009016368	-0.008030533
0.33341587	-0.30545536
-0.07937994	0.08450453
0.22363609	-0.2162761
0.059419066	-0.06967367
0.26277024	-0.2689283
0.062783204	-0.07658932
0.27622873	-0.31187785
0.34041148	-0.36542135
0.090877004	-0.020188486
0.060123563	0.0025950545
-0.027028227	0.06865313
0.2125582	-0.16524063
0.39280406	-0.43362924
0.21087994	-0.2510304
-0.1533129	0.14943519
0.31409413	-0.2910164
0.34954375	-0.26227438
0.17937343	-0.14848463
0.11483722	-0.10303203
0.187356	-0.20518966
0.3374289	-0.27800623
0.09841997	-0.12761223
0.22698602	-0.22578897
0.17106016	-0.114297174
0.31439355	-0.30277443
0.37700358	-0.37149855
0.44793522	-0.36249325
0.14380082	-0.07893748
0.21196102	-0.19480179
0.23918363	-0.32226026
0.07285197	-0.11340454
0.24079944	-0.22662397
0.18043472	-0.17642629
-0.13523744	0.06064732
0.3629687	-0.36439636
0.17689805	-0.15846385
0.14834075	-0.13522658
0.22275758	-0.16500032
0.33371466	-0.29913372
0.3349182	-0.37603265
0.2327776	-0.17594244
0.31355333	-0.36795247
0.4215121	-0.40531456
0.43270925	-0.4016192
0.3991077	-0.31477237
0.0868144	-0.1506317
0.26031137	-0.27141058
0.23806775	-0.19588047
0.41130626	-0.41704202
0.011308337	-0.0012058187
0.3621327	-0.398784
0.20239721	-0.25793532
-0.008404239	0.030716786
0.15536329	-0.097049244
0.36219785	-0.43746632
0.08047317	-0.11081912
0.35365942	-0.3404359
0.20751832	-0.22209646
0.16668652	-0.18717274
0.14287727	-0.11914189
0.4010197	-0.42638555
0.018963775	-0.096538834
0.29888344	-0.3676313
0.2053486	-0.16082142
0.19489557	-0.15075976
0.18525942	-0.2144852
0.36314315	-0.3574561
0.15750843	-0.17242548
0.2482035	-0.25249043
0.21749182	-0.14740956
0.5056074	-0.4411556
0.22152974	-0.25001612
0.368563	-0.31955653
0.20140183	-0.17012993
0.25431192	-0.24094573
0.2838517	-0.29108745
0.20090985	-0.14552842
0.21123452	-0.25862104
0.46700928	-0.46332833
0.3137144	-0.24555352
0.19603583	-0.17544332
0.13343953	-0.11620398
0.11703608	-0.07489111
0.08018835	-0.04717467
0.18026066	-0.16397408
0.15762784	-0.19410098
0.33516628	-0.360874
0.51696014	-0.46492416
0.06278805	-0.060956825
0.114833005	-0.08475796
0.3068206	-0.2782022
0.33978462	-0.35071135
0.3611527	-0.354846
0.27728918	-0.22141355
0.19130556	-0.24775232
0.009051434	-0.0675596
0.19530989	-0.19091304
0.35857502	-0.32033718
0.13318643	-0.14495587
0.11683616	-0.09622052
0.31971455	-0.34748155
0.006112688	0.0046175136
0.37849614	-0.40711278
0.33524787	-0.2826983
0.10872645	-0.12158444
0.30508515	-0.32351264
0.24508291	-0.28118223
0.10206196	-0.04439825
0.16792458	-0.21600826
0.24276043	-0.1875016
0.10322868	-0.1328159
0.3223466	-0.30911338
0.13223533	-0.13790542
0.15973961	-0.15711603
0.10884347	-0.08161552
0.3193357	-0.3776395
0.21021384	-0.17205125
0.39074582	-0.35101086
0.2885015	-0.22438401
0.48231038	-0.43158522
0.24293125	-0.14322554
0.38219804	-0.41388628
0.07016623	-0.085564226
0.3315013	-0.23755527
0.25264546	-0.26807803
0.10498867	-0.107939616
0.2243961	-0.17467177
0.33320412	-0.40406403
0.22331801	-0.23805188
0.3514376	-0.3052595
0.28494257	-0.27236488
0.19038406	-0.24956846
0.44770864	-0.43377462
0.32504895	-0.34655353
0.21608283	-0.16301672
0.28594825	-0.29277432
0.08949315	-0.1637681
0.10129595	-0.042839997
0.20433694	-0.20823824
0.102102	-0.08473537
0.13836704	-0.12464506
0.39466876	-0.32644546
0.16172904	-0.16597657
0.17837845	-0.16477205
0.21374612	-0.16988486
-0.058243386	0.04987903
0.021335082	-0.08566083
0.498124	-0.5538975
0.19894443	-0.1391555
0.3822396	-0.380987
-0.0045518465	-0.038287316
0.3949574	-0.39559686
0.27751264	-0.26250693
0.41227344	-0.36220112
0.16592589	-0.12703696
0.10802127	-0.10045059
0.19087382	-0.21924028
0.23910718	-0.24220347
0.28634405	-0.31493014
-0.060515758	0.092455916
0.15949075	-0.11373363
0.36082917	-0.2985364
0.29581976	-0.28043312
0.1432787	-0.14248732
0.09258247	-0.15897413
0.1051247	-0.15279737
0.111937806	-0.034515005
0.11739211	-0.177262
0.18598731	-0.18060713
0.39761007	-0.46221125
0.23641905	-0.25931215
-0.3078211	0.32528377
0.04752979	-0.13246919
0.20092398	-0.132372
0.49708465	-0.49388024
0.115519784	-0.13164847
0.023684764	-0.07968089
0.18456736	-0.24731222
0.37568167	-0.3661404
0.45352554	-0.4298719
0.3686909	-0.34061223
0.18605049	-0.19466263
0.24974151	-0.3084175
0.18628028	-0.1795511
0.1417912	-0.116976485
0.1698433	-0.1560036
0.145478	-0.17271455
0.29471356	-0.25234213
0.041625563	-0.10677899
0.11184936	-0.12932883
-0.088207126	0.14846486
0.08851621	-0.14880773
0.29124704	-0.30788252
0.33988038	-0.28338674
0.16055392	-0.16337776
0.24435593	-0.21971852
0.1075748	-0.14234474
0.26287442	-0.2348801
0.03539847	-0.076886676
-0.12527959	0.05963547
0.03736957	-0.08802694
0.10436861	-0.11952288
0.4779449	-0.4131656
0.13435872	-0.16134052
0.2639168	-0.30550918
0.279511	-0.19914149
0.17934823	-0.20511119
0.05114221	-0.074210934
0.12960424	-0.13403486
0.3736162	-0.36628082
0.023560364	-0.00605555
0.36202365	-0.30963442
0.03340559	-0.012957419
0.26105273	-0.3040008
0.21902016	-0.18843506
0.31474796	-0.37288785
0.06341685	-0.024618661
0.097977534	-0.07875954
-0.051222466	0.030887207
0.4448652	-0.49941355
0.24235626	-0.2935989
0.17234279	-0.11129423
0.21483426	-0.23290205
0.081531055	-0.061773926
0.19199476	-0.24880737
0.37868923	-0.34732825
0.26232964	-0.2436043
0.35716933	-0.33052757
0.4015729	-0.41926304
0.33138356	-0.34391227
0.18451478	-0.19368014
0.43087736	-0.38378143
0.09920869	-0.075131014
0.292255	-0.33657882
0.1802356	-0.2068714
0.084029205	-0.12131251
0.44905758	-0.37639144
0.29830548	-0.302432
0.24424645	-0.18190907
0.11635495	-0.15783212
0.16075297	-0.19426535
0.19825597	-0.19381118
0.10570018	-0.13134272
0.14831609	-0.22467448
0.040328123	-0.06715167
0.35780638	-0.311117
0.27661103	-0.26306948
0.07495997	-0.11021101
0.30014795	-0.30620754
0.53837913	-0.51634
0.23119205	-0.19676057
0.3656264	-0.3556712
0.071062356	-0.14859286
0.023900924	-0.03342709
0.15655342	-0.102808684
0.16363615	-0.23126782
0.3160928	-0.32061115
0.36566198	-0.356325
0.28844512	-0.29552975
0.29991007	-0.30215383
-0.021279236	0.034455713
0.10531361	-0.13545917
0.43845433	-0.3603985
0.070047505	-0.11984902
0.21558487	-0.21970795
0.24855784	-0.25210625
0.32841587	-0.23903732
0.26755413	-0.26488158
0.35542956	-0.33616668
0.083040774	-0.07488976
0.34211695	-0.33222023
0.06840482	-0.09157594
0.1890929	-0.17487793
0.46422648	-0.40774024
0.38999382	-0.3852483
0.23610802	-0.20476735
0.10125886	-0.09556152
-0.19315888	0.18420428
0.32837117	-0.3230038
0.17718886	-0.23198251
0.5610946	-0.5937337
0.27896094	-0.27683145
0.1545322	-0.19050351
0.20596942	-0.17817119
0.044523284	-0.07565843
0.08321211	-0.0793299
0.21001112	-0.16549873
0.19185881	-0.24830805
0.028899519	-0.065204695
0.032262024	0.0133284945
-0.06981937	0.10165896
0.19773138	-0.12889796
0.30013072	-0.31576523
0.29809344	-0.3592454
0.3037879	-0.32980558
0.2116348	-0.16543074
0.5071308	-0.46482173
0.16559038	-0.14515646
0.3464349	-0.3256334
0.39126638	-0.3164922
0.13097411	-0.11310564
0.030037321	-0.07913971
0.32806316	-0.38490137
-0.027314976	-0.020770539
0.52099526	-0.5707932
0.1290845	-0.10139361
0.27616462	-0.26325524
0.08499859	-0.0982473
0.41634727	-0.3937371
0.11917663	-0.15281728
0.3269719	-0.28396615
0.5821623	-0.5629462
0.47769326	-0.4442217
0.1851187	-0.15529102
0.369918	-0.36858582
0.13885042	-0.17494926
0.2573529	-0.18374123
0.30061853	-0.21694006
0.31584394	-0.22910815
0.3179183	-0.30922472
0.23573942	-0.2542696
0.057900693	-0.13120171
0.23758563	-0.20100383
0.31982693	-0.31428212
0.21582451	-0.2526831
0.20556809	-0.2615715
-0.023441175	-0.0026300962
0.35372248	-0.4012484
0.27968162	-0.25045648
0.2278122	-0.2372084
-0.004904777	-0.01673608
0.14890505	-0.13680205
0.02514165	-0.006174946
0.19395536	-0.19955525
0.18178728	-0.24025331
0.25065035	-0.2265697
0.13290909	-0.13505965
0.08478435	-0.14178245
0.4613307	-0.41527057
0.33763155	-0.3904875
0.10469093	-0.12093147
0.118343756	-0.16221052
0.22740626	-0.24520813
0.31587255	-0.3320556
-0.022717603	0.05245472
0.19907969	-0.26758525
0.1753988	-0.090026475
0.14718029	-0.13653041
0.15407887	-0.21145451
0.092266254	-0.06765151
0.13257587	-0.20958607
-0.07297104	0.012073404
0.49035737	-0.47777596
0.55969626	-0.47623566
0.18784626	-0.18851425
0.2039207	-0.20866247
0.068882726	-0.078914806
0.2242458	-0.23723577
0.23754872	-0.17149082
0.3754243	-0.3715201
0.15575182	-0.17891617
0.20824689	-0.17441231
0.22814457	-0.24060345
0.2222356	-0.24814376
0.16946056	-0.20939031
0.49862093	-0.5097874
0.34194872	-0.34321877
0.13082826	-0.09879372
0.18410042	-0.20755732
0.15304467	-0.07615367
0.07090342	-0.023794612
0.29496434	-0.2461451
0.1364753	-0.19916227
0.3103985	-0.23988217
0.47260615	-0.48130754
0.069388434	-0.11430485
0.27467507	-0.25386462
0.38538882	-0.3493967
0.4122913	-0.38735712
0.26741657	-0.20266117
0.10542622	-0.11033064
0.016276151	0.0060492745
0.035069138	-0.025237506
0.22513746	-0.19586247
0.13821977	-0.13306342
0.22269842	-0.18820149
0.017479539	-0.04123977
0.27674237	-0.20458762
0.23661044	-0.22339241
0.35130346	-0.34061956
0.12671779	-0.19231263
0.1897529	-0.19588982
0.07180678	-0.0017886463
0.25723976	-0.31856233
0.1512031	-0.14703636
0.108093984	-0.14044458
0.38187978	-0.38952014
0.2773782	-0.2297896
0.26352426	-0.3507513
0.25259078	-0.2312657
0.1048204	-0.1727757
0.4234322	-0.44952738
0.09797702	-0.06518302
0.29440317	-0.21918659
0.09764949	-0.16637185
0.5082237	-0.43206197
0.35266533	-0.2872988
0.15466078	-0.14485593
0.10573278	-0.030883018
0.08996054	-0.09158504
0.17388643	-0.13536642
0.2840307	-0.32920033
0.24248767	-0.16765732
0.23391542	-0.25931937
0.06804002	-0.1545097
0.29702795	-0.2892064
0.29515776	-0.23414475
0.14701328	-0.1207471
0.32049888	-0.26273683
0.14927813	-0.21073598
0.13072939	-0.113141514
0.30038503	-0.30936372
0.36751595	-0.37140352
0.25420848	-0.2650432
0.41304109	-0.37747267
0.12179699	-0.17115124
0.19822064	-0.22694992
0.3424957	-0.39427975
0.17025715	-0.13708627
0.14810364	-0.23482059
0.49416125	-0.52043515
0.25624007	-0.21815656
0.112946406	-0.074462265
0.21150689	-0.27405122
0.21822396	-0.17352444
0.11046207	-0.09464809
0.28725076	-0.20989692
-0.13898084	0.12375866
0.24335949	-0.24706747
0.30827093	-0.26300135
0.07158776	-0.08637538
0.18750082	-0.1345778
-0.11881012	0.10908167
0.15308416	-0.16852684
0.1446348	-0.16638027
0.34534743	-0.35533544
0.47758362	-0.46944183
0.018830575	0.0019802686
0.12995625	-0.10294147
0.24622093	-0.23831251
0.09668947	-0.037583753
-0.0490556	0.008990494
0.106533386	-0.11456354
0.42951	-0.43761343
0.33218947	-0.32799366
0.12687607	-0.1301871
0.35617077	-0.33959833
0.21365534	-0.1725658
0.15558423	-0.136644
0.10745519	-0.14866206
0.15105468	-0.15918893
0.08561571	-0.0797273
0.22114524	-0.27448502
0.25693667	-0.2673347
0.10556611	-0.12865624
0.25772262	-0.27623326
0.25151485	-0.22468142
0.45907253	-0.43846014
0.15031886	-0.1826246
0.18008107	-0.23481944
0.18967958	-0.15717281
0.469673	-0.45632297
0.3605439	-0.328475
0.22384182	-0.24445271
0.21670407	-0.21376951
0.3274241	-0.32176182
0.09199031	-0.08576064
0.20086867	-0.22622609
0.037613004	-0.059670184
0.16210474	-0.15177336
0.35726222	-0.37150946
0.30828214	-0.24451971
0.17940232	-0.21887316
0.18792234	-0.2438436
0.14743374	-0.20471452
0.1778244	-0.18630522
0.12160308	-0.105039045
0.3052158	-0.35051632
0.26834524	-0.17459476
0.25676003	-0.20069502
0.20568126	-0.19993693
0.27928174	-0.21846081
0.29041836	-0.25938675
0.23292932	-0.23162752
0.1548041	-0.19017988
0.2673705	-0.19327945
0.11378886	-0.045878023
0.26301217	-0.2515992
0.4104295	-0.35209832
0.3032304	-0.30962896
0.14291391	-0.14573294
0.2769901	-0.2765128
0.38017425	-0.39925897
0.20305417	-0.2299472
0.24232261	-0.20632762
-0.022502746	0.022298828
0.17937331	-0.19468157
0.3298363	-0.33170485
0.2726436	-0.3284977
0.4817562	-0.50695395
0.3299082	-0.28512987
0.1615413	-0.21752176
0.46811944	-0.38493088
0.19382021	-0.15310869
0.06465669	-0.06995665
0.38056335	-0.3169424
0.35327023	-0.32894385
0.096385375	-0.11456091
0.20829056	-0.23008104
-0.10402101	0.13361911
0.12031494	-0.20696853
0.15566982	-0.15718737
0.17074831	-0.17863324
0.2600376	-0.19124022
0.059933495	-0.13697787
0.15319635	-0.18996608
-0.0128229875	-0.009183356
0.13208568	-0.16156146
0.18627758	-0.2433554
0.31560922	-0.26786163
0.35389844	-0.33907977
0.2625393	-0.34450558
0.106902875	-0.15428688
0.17748775	-0.18834949
0.48363245	-0.4262916
0.23070747	-0.23348764
0.18311672	-0.19324966
0.20068981	-0.23898093
0.15434493	-0.18946402
0.28455853	-0.26164237
0.21392566	-0.2076012
0.07249852	-0.06901471
0.33257228	-0.33705717
0.15769137	-0.15192233
0.27539784	-0.2670192
-0.055716902	-0.010249073
0.19087431	-0.17133759
0.15098125	-0.18446633
0.08458685	-0.13517885
0.42387626	-0.40987802
0.1470145	-0.11709221
0.4067694	-0.3706974
0.48643047	-0.41450697
0.33980498	-0.33147296
0.03999138	-0.009200024
0.32765174	-0.40576917
0.34315917	-0.3352695
0.104860865	-0.13529491
-0.04054752	-0.04441366
0.07122766	-0.048699602
0.38492593	-0.37050247
0.24574116	-0.21076661
0.29025787	-0.19971065
0.26575527	-0.29133147
0.41215447	-0.319744
0.090867296	-0.074112274
0.19472893	-0.09833141
0.3226642	-0.29055947
0.17920972	-0.18339445
0.30432853	-0.3527029
0.11963116	-0.07917941
-0.012153015	-0.07627456
0.24548519	-0.25041702
0.14111887	-0.11999864
0.22968388	-0.20046754
-0.027420387	0.018519899
0.22965015	-0.27785057
0.43101183	-0.43308115
0.12258654	-0.12842387
0.14426576	-0.08282393
0.23554762	-0.23216648
0.38346538	-0.3695819
0.39157468	-0.39130467
0.44958028	-0.42735803
0.19632371	-0.14228429
0.34399274	-0.2774112
0.5065192	-0.5322059
0.2616039	-0.266111
0.3785118	-0.43588826
-0.075210206	0.11340836
0.20137964	-0.21956322
0.06566861	-0.07717995
0.478013	-0.47512612
0.13208383	-0.15375969
0.381444	-0.4239772
0.16637392	-0.096506275
0.39163506	-0.3952807
0.36146462	-0.34311786
0.40709323	-0.37403408
0.14037824	-0.12893237
0.16145766	-0.20786187
0.32461596	-0.28504235
0.2634462	-0.27503693
0.308677	-0.34296456
0.38627383	-0.34420744
0.27735326	-0.3083779
0.0091766445	-0.043684304
0.45275468	-0.4414653
0.21573636	-0.22339565
0.08550221	-0.08707926
0.316336	-0.3380233
0.37341493	-0.3357211
0.1604239	-0.10244298
0.10207005	-0.10149591
0.11638006	-0.12215371
0.2674523	-0.24253768
-0.07079922	0.06662054
0.31878567	-0.26765144
0.120439105	-0.17867862
0.19433579	-0.18997183
0.3516616	-0.43258926
0.19364542	-0.18769366
0.26019204	-0.21362294
0.22351108	-0.2324916
0.25940472	-0.27961522
0.49236232	-0.4423504
0.1584806	-0.17946364
0.15696888	-0.14333381
0.4535045	-0.35464752
0.20394537	-0.21666831
0.2732238	-0.21597873
0.38527945	-0.39157578
0.42370567	-0.45578814
0.41155517	-0.4108776
-0.047077022	-0.011724069
0.06469251	-0.05748573
0.09524457	-0.06932563
0.26753289	-0.27736107
0.12280053	-0.094639994
0.46383798	-0.47473648
0.12234282	-0.10981198
0.20708038	-0.27551705
0.13944592	-0.07173227
0.2717038	-0.30096373
0.31345776	-0.3423991
0.22500426	-0.22599973
0.3536937	-0.42176163
0.17935562	-0.14538577
0.5185139	-0.5217596
0.15457115	-0.17183213
0.14286874	-0.15501899
-0.07378663	0.07466196
-0.07797564	0.05997499
-0.19776534	0.17122276
0.1347629	-0.1380458
0.09349295	-0.04420766
0.32398355	-0.3281506
0.39590737	-0.3721687
0.2566966	-0.31036738
0.2851523	-0.28574294
0.3828148	-0.36577627
0.24407367	-0.24741435
0.3541525	-0.34105486
0.27366096	-0.23869714
0.10129957	-0.14658448
0.07007364	-0.03987454
0.49537387	-0.49261388
0.25090396	-0.28707457
0.12229014	-0.12117635
0.25247043	-0.31241783
0.19370328	-0.1413234
0.53473175	-0.5630008
0.15341716	-0.1595459
-0.0024528329	-0.048964076
0.18223284	-0.16588499
0.2717867	-0.20165314
0.055220783	-0.07264869
0.2322279	-0.26860046
-0.1316537	0.13186565
0.12228645	-0.07107112
0.3279491	-0.27480507
0.30061263	-0.27810904
0.22329728	-0.25588503
0.21024838	-0.20828855
0.17933828	-0.1654626
-0.02790082	0.038150936
0.1183462	-0.077531226
0.20836979	-0.17866762
0.119681075	-0.1221833
0.48659557	-0.4640964
0.2440745	-0.25625622
0.13726948	-0.098097645
0.2641775	-0.20519912
0.4921669	-0.4380792
0.2372678	-0.23108916
0.1682687	-0.21067396
0.12514225	-0.13530566
0.14364877	-0.1840101
0.33971572	-0.3122454
0.12460323	-0.113672666
0.25562415	-0.25992963
0.1670889	-0.18356691
-0.0028402528	-0.04390835
0.24650021	-0.27871722
0.20014243	-0.20227203
0.36010554	-0.29947323
0.3158922	-0.3373192
0.30518186	-0.21473245
0.17740083	-0.21483353
-0.11689525	0.16292222
0.2559313	-0.25577128
0.25762162	-0.24558528
0.08827363	-0.042561762
0.14853399	-0.103008814
0.2748709	-0.240935
0.33207813	-0.3709942
0.16600384	-0.18607716
0.50400054	-0.52629066
0.22864816	-0.3163251
-0.015820235	-0.0047601047
0.020351645	-0.08463919
0.090384394	-0.11384908
0.24582894	-0.18442513
0.15628631	-0.12646954
0.08187778	-0.04575243
0.28276408	-0.28947154
0.39327416	-0.33029246
0.23435739	-0.2943661
0.2163466	-0.17159887
0.39344767	-0.38386768
0.46977717	-0.39818597
0.22485355	-0.17924997
0.21087785	-0.20275994
0.37253395	-0.36019263
0.20551258	-0.18682046
0.14046831	-0.14834282
0.3359411	-0.35305995
0.18906674	-0.25877133
0.14616705	-0.16502298
0.33654463	-0.26862246
0.107964665	-0.10250743
0.23959935	-0.3139092
0.11092372	-0.13773344
0.39831415	-0.4721015
0.20241909	-0.20557226
0.2247829	-0.2533065
0.05604051	-0.017479183
0.26817816	-0.26613435
0.06748691	-0.0013680978
0.21347463	-0.19841073
0.12788044	-0.06956471
0.3632954	-0.30826557
0.19879197	-0.23569864
0.19742733	-0.21806547
0.32252207	-0.28738394
0.2570337	-0.2655341
0.060873352	-0.0032802233
-0.023061048	-0.019154193
0.25468045	-0.19573104
0.24712816	-0.24615173
0.1854455	-0.20141654
0.31954134	-0.3447072
0.3623311	-0.32269996
0.20609984	-0.23088385
0.3218818	-0.29405817
-0.27033895	0.22982433
0.108940355	-0.15824807
0.064873666	-0.05891783
0.24797189	-0.1541157
0.5144306	-0.5027411
0.29731745	-0.37320507
0.35912675	-0.4366263
0.14364593	-0.17455328
0.24836586	-0.29254588
